serial_id,weakest,second,third
75,0.020617343303554733,-0.054920241720980083,-0.086455402272648599
76,-0.0012236335131289341,0.0019920366233312369,0.0071195631163955171
77,0.0061206865282376847,-0.011931707482669838,-0.041835146020238433
78,-0.00061509854117686061,0.0013046509853151666,0.0044074519882795612
79,-0.0021599951060985085,0.001847584043985638,0.018669465231247989
80,-0.0096351505487251073,0.035082185562036995,0.025459268730434612
81,0.046969748847165212,-0.12662247992688333,-0.08233200611677427
82,-0.08789830323011448,0.10399492185348475,0.095463615069722257
83,0.0053158219670237606,-0.010853421200548554,-0.0064313497027468844
84,-0.029889351404819523,0.3506278450273228,-0.011783060112428651
85,0.02167079619458008,-0.37474684844111156,0.04337025697790628
86,-0.017633740301661423,0.38691858016857755,-0.058858581002123642
87,-0.019172117749876025,0.39294586186666858,-0.058067472704784601
88,0.015420455111419738,-0.36453644611656089,0.053755538949353233
89,0.015570267466670781,-0.36418930222138174,0.053980414777506085
90,-0.012511211805237281,0.33177064250893473,-0.053705384667822841
91,0.0023723709223626311,-0.056871050772856244,0.0086705180006306452
92,0.028449585021199909,-0.0082708121605883766,-0.035724630625738468
93,-0.14177788320585002,0.049922593253704038,0.13791380935778988
94,0.10830527601648733,-0.037233944088606814,-0.16968693287547537
95,-0.0087068151171370914,0.0042999987879754845,0.013391584449355504
96,0.24487474017821076,-0.010806216845667913,-0.040624225396675193
97,-0.37642971893485977,-0.028566408750796426,-0.019234343943289468
98,0.1327874318092018,-0.002824942835614862,-0.011885141190858038
99,0.47393048558686862,0.045961240079880263,0.059721548925440578
100,0.063835011577396683,0.0094995156225476021,0.015257718723300846
101,-0.39703043559710749,-0.042382895124411638,-0.059516400620691051
102,-0.3832163864021218,-0.036846839275494994,-0.048854896621812395
103,0.30106926934793921,0.037362535420180996,0.053208991886762251
104,0.23860112682001536,0.027836861481844478,0.037760553015263751
105,-0.21321037247006708,-0.027108658137332566,-0.03956702491372998
106,-0.015404208964447441,0.014602160642819125,0.051924612358960648
107,0.048977324429271968,-0.033562459488674055,-0.18492227628727295
108,-0.028458286926309265,0.028327796856048717,0.17685009725203008
109,0.0034888784975247175,-0.0029524735936353082,-0.013970922054025368
110,-0.023956897253823859,0.017135355834519563,0.082769286224900623
111,0.0068830188038145933,-0.0059334384421632852,-0.049257373962764466
112,-0.00038982072854591476,0.00039094032073055685,0.0032463547573636461
113,-0.0019305841855637748,0.0013811564786600714,0.0079213725277582671
114,0.0095903853754134294,-0.0070983542355095002,-0.053291658639558835
115,-0.019857623994092057,0.023591482305424415,0.19133722058368086
116,0.017111670019906471,-0.014971092615717371,-0.17875123153060493
117,-0.0019923645317438,0.001645821806946911,0.015540841535822993
118,0.010530414157829928,-0.006822917635724156,-0.081011256952520622
119,-0.0018870972183669932,0.0041104160277098843,0.033996949109972585
120,0.0013008218203323092,-0.0017639260045324743,-0.018928666332490848
121,-0.00028658638143993901,0.00020319410075848391,0.0020455745221363104
122,-0.00051845250131542383,0.00036679800320341219,0.0038259600200693166
123,-0.0042616879701144897,0.0047845459963760913,0.057738519046851386
124,0.014574237309340045,-0.014518613241347348,-0.21590916220606515
125,-0.00842854152446618,0.015772572699038135,0.23091715465140084
126,0.00093337325219940007,-0.0014647583233714169,-0.018479449881759698
127,-0.0028414657950715811,0.0073801922642304681,0.079738809051112788
128,0.00025836739012068127,-0.00010753976948641098,-0.0038005645545253139
129,0.001805682930977111,-0.004382953134622402,-0.069270745112788495
130,-0.0065863946877796646,0.014738337747347731,0.23439205117934886
131,0.0062469844316639361,-0.013334367360511365,-0.23629844255848226
132,-0.00066135832579421682,0.0012506013573210348,0.021373677511280421
133,0.003291768393036435,-0.0048088424903186327,-0.089810389268069807
134,-0.0015964248130424367,0.0036057383191397713,0.069052511399735811
135,0.0048823394098684155,-0.012236891108885024,-0.23919594934023652
136,-0.0042189178892405015,0.011972846478772094,0.24582371744741344
137,0.00037650070649172904,-0.00098895040469113688,-0.019168071891975513
138,-0.0015397669321527501,0.0053565597568825188,0.11116539225467952
139,0.00048635937344997619,-0.001921567962444424,-0.043978151019100097
140,0.00060777184626398435,-0.0023012363818051334,-0.049262290126654569
141,0.0011103484327459072,-0.0031809807680323468,-0.070266491333550535
142,-0.0038294754655497183,0.011511587588210231,0.25826890375280581
143,0.0038276869511392098,-0.010883645785948562,-0.25464108939508917
144,-0.00035715931463485405,0.0010269714223271511,0.023702515100998519
145,0.0016544624570482653,-0.0054234438219231389,-0.13265901041314768
146,-0.00080032060054649294,0.0027374972573432871,0.063995371053002709
147,-0.00053920636160047751,0.0019700807095349164,0.049631069827415421
148,0.00052020873083619406,-0.0015275111559323136,-0.035886360592049034
149,-0.00089336290394381724,0.0027158431724740389,0.064984765273221903
150,0.0033701290451200743,-0.0096730013837238917,-0.2325863467874022
151,-0.0022432024343729501,0.0075374076708655717,0.18978231557606551
152,0.00021365057239791977,-0.00072254139627792827,-0.017943411025479646
153,-0.0011935593672414788,0.0040171135397050082,0.10321036240652279
154,0.00084723544826942234,-0.002197748122000515,-0.054667316093957308
155,-0.00025467326174513161,0.00076351887871354835,0.02367457614205036
156,-0.00020205722946915625,0.00073644263524697082,0.02037962108874191
157,0.00042646699840195016,-0.0014139271879591185,-0.03659804562328331
158,-0.0014107252076103638,0.0051451262171722679,0.13362606328661505
159,0.00056650567099993674,-0.0027225621530620699,-0.084743915630506469
160,-0.0001115367442919964,0.00039763560871317819,0.010563106352701131
161,-0.00016943793565093201,0.00079702831830599904,0.024471001412253553
162,0.00016482964777003774,-0.0012156183341148425,-0.044404213726993394
163,-9.0289213478920497e-05,0.00070484249525784777,0.026469082525554154
164,7.8418086047500421e-06,-6.3699984342853878e-05,-0.0024175970088325242
165,-5.4384056978293333e-05,0.0004415598354335271,0.016531020616274088
166,-1.4030208667461378e-05,8.0797507916896007e-05,0.0030769242555204416
167,2.9220544794322402e-05,-0.0005015703999041416,-0.021468846668835462
168,4.1879047962896584e-06,-5.7153969582346417e-05,-0.0023950021618647059
