serial_id,weakest,second,third
42,-0.012145674451859665,0.045560138693570569,-0.0060704582316936477
43,0.014660733916977194,-0.053264073306488559,0.0064164816787477359
44,-0.0023229245819385421,0.0091681976425897933,-0.001900244950479176
45,0.0038270216283170936,-0.017922527223248962,0.0022007140182190412
46,-0.0013851109055616675,0.0069517944594976473,-0.00089255525144648425
47,-0.00024032285681000335,0.00024226732565394142,-2.7510834646593802e-05
48,-3.844575949577873e-05,-0.00040117287169461351,7.1018906296358575e-05
49,-0.0082865847866640443,0.026875317136610632,-0.0043114489873689148
50,0.017370255906626331,-0.05678308397822502,0.0053838185582301724
51,-0.017013209048199408,0.050611425110970353,-0.0056012488560624723
52,0.0015032770147854816,-0.0095824768814946251,0.0043788356667958011
53,-0.0072695511662271527,0.025880111119646457,-0.0044476255023211952
54,0.0029295564431617515,-0.010879610307230003,0.0010535935903091542
55,-0.0024016490489288068,0.0098566674252095702,-0.0011272366775211414
56,4.6367551431438826e-05,-0.00038753766617667326,-0.0001182918670615699
57,0.00030410975394056417,-0.0012274496992729612,6.1290216452798344e-05
58,0.0096233265528623858,-0.029742166100289069,0.0014232399182081824
59,-0.031752744136750534,0.067141469224652958,-0.0081633363501994859
60,0.040662844512311211,-0.072325953000383719,0.0053625105739305281
61,-0.0030222688505385526,0.013414935006507037,0.0025773758146606959
62,0.0093170809770308019,-0.026277949238197866,0.0021102698949794947
63,-0.0027388182734308514,0.0082453762137502176,-6.6854556628813646e-05
64,0.0025552803997012548,-0.0033258402179357112,0.00014008008186442743
65,-0.00026956081811834782,0.0019748676488358175,-0.00019595494277067934
66,0.00034818263854055311,-0.00087943213971351005,0.00010466044075413748
67,-0.022221463526186907,0.040252543868911014,-0.0065845478513470619
68,0.038317233200500768,-0.092390317104100103,0.018369567944733045
69,-0.036701988414790755,0.10485257632819196,-0.027027816631449715
70,0.0072818573514041862,-0.017438274286735462,-0.00021340342061157389
71,-0.014891615391006401,0.035421469604509218,-0.0045054168562712327
72,0.0014109207431715015,-0.0032228966065473439,0.00076077075704673045
73,0.019943574378731781,-0.052551488456618958,0.015050133474802824
74,-0.041762434701378845,0.11690116101620139,-0.020058071747723616
75,0.041500530604421743,-0.11176273779940082,-0.0010511392566469832
76,-0.0072795624651870094,0.018965502960305115,-0.0050622018371798781
77,0.014935541821884855,-0.043917855095195087,0.0098542867245911547
78,-0.0021929769674393922,0.0067432831017373469,-0.0013203117980657769
79,-0.0053651065762457453,0.016741323883710194,-0.0079132561398503644
80,-0.025175542914029233,0.071411567138785201,0.022365879782312956
81,0.071882675476183461,-0.14479569336904724,-0.055091037058949292
82,-0.10887517713367244,0.13969562124030283,0.030021979733146187
83,0.015897400203367267,-0.024083582775716317,-0.0061462480997838504
84,-0.04045775916675335,0.19396386166085744,0.27656823644119527
85,0.02618118082092601,-0.17849016453313699,-0.31293402300195461
86,-0.020231854373343641,0.1767638745676072,0.33701651459782078
87,-0.022143068688022547,0.18047442656671459,0.34127330773928782
88,0.019808517522054588,-0.17601107108878833,-0.32828363709632091
89,0.019763117783629169,-0.17555101758415034,-0.32885619169886249
90,-0.015249679729035783,0.15084449152620344,0.28992966730204978
91,0.006161064613490975,-0.056140673289378037,-0.10628458136092873
92,0.057522562554721782,-0.051108080910252512,0.024028810804389532
93,-0.16157870729525525,0.13605053944182663,-0.034222796130624233
94,0.1327529563891594,-0.15224907305450536,0.059990296043839784
95,-0.018335367830107259,0.031482666776456988,-0.0089098373421929444
96,0.24105684287337634,-0.016819319604976086,0.0075318271728953383
97,-0.35946119860484899,-0.070943120534671,-0.0009265880425055555
98,0.12324130059902952,0.0066645108112996874,-0.0018572939142599354
99,0.4565483281173664,0.12211652256458512,-0.0086288426089149561
100,0.10249089990693583,0.036935858830728717,-0.0025901032737322615
101,-0.38683854707259646,-0.10764406408489961,0.0070147146382271239
102,-0.37293192456451318,-0.095759609455318376,0.0060307694075964159
103,0.3020899279294128,0.093095410226574735,-0.005083335296888117
104,0.23073472713935977,0.067508482818591259,-0.0034464769940233636
105,-0.21158928089778353,-0.066647898651508636,0.0038814947936229656
106,-0.0347155318434458,0.085654181409677399,-0.027251062723970612
107,0.073188441474782304,-0.16912670565280843,0.074218525010726247
108,-0.051500199554570615,0.16260933791844237,-0.074559527921444504
109,0.012038749300987453,-0.030745654456392706,0.012309005471021851
110,-0.033158570170752175,0.07343646067545978,-0.028637472194399227
111,0.010252763527678852,-0.034455369831904295,0.017343302948787061
112,-0.00032753809559405193,0.0017406136258323551,-0.0010299867023795262
113,-0.0033137862603660694,0.0072690589107710091,-0.0032286622256027441
114,0.026725518484400627,-0.077239357218847546,0.04102696359428739
115,-0.040582513841650632,0.16841308734868718,-0.092926954263580941
116,0.036973020780085727,-0.15554416995562897,0.097539312497537764
117,-0.0087287141219581348,0.031781656039905883,-0.018246196426549142
118,0.019564197821240414,-0.067126822164699076,0.041537651926445436
119,-0.003916292974168835,0.023186742848495312,-0.012460093731274109
120,0.0020573148663628207,-0.010213020251675711,0.0060344128921283402
121,-0.00063100263944939792,0.0015409007330869052,-0.00078828072811783093
122,-0.0010402845635550735,0.0028105108007620201,-0.0015982135394384236
123,-0.01560687412896776,0.080666694024204524,-0.052558554816361847
124,0.032312040607081698,-0.18332732485415834,0.12604150604615458
125,-0.025296617558611754,0.19392044612516393,-0.13451814458412684
126,0.0059333989432144652,-0.038200006673187389,0.025391312650545991
127,-0.0090670565552620954,0.069175725705889465,-0.044390764848003215
128,0.00046522040616167902,-0.0028966682666718572,0.0023116303768709765
129,0.0099052188361734694,-0.095604023804464061,0.068394240591606287
130,-0.021398168208403227,0.19608421702154724,-0.14107278553239871
131,0.019308900687852976,-0.19053832038014504,0.14151940640809654
132,-0.0044747133903591495,0.041122330023507243,-0.03019893777912324
133,0.0081811753337150961,-0.074018178774546736,0.055275820960752696
134,-0.0084973860437964344,0.090146852005599964,-0.068248566847019826
135,0.016289994092061718,-0.18318577490621782,0.14008622150927472
136,-0.014799418633227993,0.18065474868861978,-0.13982165660960008
137,0.0028992071608237974,-0.033098746620818867,0.025299054577426438
138,-0.0064970083617233998,0.082726434204781013,-0.063696134546931044
139,0.0022249718270518572,-0.030954710690914704,0.024380300997522131
140,0.0025347576397059114,-0.030261317285053515,0.023282497701058676
141,0.0062267239184810429,-0.08297986417185188,0.065301239682261383
142,-0.013419554844968195,0.18228162659896396,-0.14427716014220657
143,0.012699316807371864,-0.17476186280272668,0.13922347774372462
144,-0.0026280921422995786,0.036386947390548305,-0.028962619381029057
145,0.0059553505513762388,-0.088244905635754128,0.070960547326859122
146,-0.0024763154176418896,0.036190159282397591,-0.028937258828650593
147,-0.0020312989684203066,0.031854138564444238,-0.025759578380709178
148,0.0016167382810773929,-0.020782503008474024,0.016456112183517932
149,-0.0050063258963959894,0.074125183929373853,-0.059778896254634305
150,0.01123650861726359,-0.15901597723298916,0.12754348896850548
151,-0.0082526184471675094,0.12822540076932618,-0.10408897678976836
152,0.0016965684734855911,-0.026384080035171061,0.021378770900667338
153,-0.0038219302994869204,0.06293462444606665,-0.051633921022031487
154,0.0020426299330612865,-0.029915692602113755,0.024311023768225366
155,-0.00075799326816437145,0.010818304244350159,-0.009015362044797354
156,-0.00044049483184406579,0.0082678305647094514,-0.0069192130619675669
157,0.0026018289503850988,-0.041990376265271127,0.034440533172625701
158,-0.0057561401693223928,0.094737682505455362,-0.077786736725486555
159,0.0027621687216043875,-0.059567301070177214,0.051196166037739028
160,-0.00098044473103791707,0.01712913349625831,-0.014263168784024503
161,-0.0014757706044640424,0.031703831631800468,-0.027243098489399136
162,0.0011161386818041256,-0.032140280183632776,0.028718869526279354
163,-0.0007286294000299618,0.02096571789013657,-0.018764113062670944
164,8.7332445862640845e-05,-0.0032080907959516707,0.0029413823211328241
165,-0.00037734569503385009,0.011606935512030148,-0.01044697491277044
166,-0.00011218297206289833,0.0029020582066662075,-0.0025687528647524919
167,0.00051662230581076842,-0.017416936706518758,0.015811360287073351
168,9.0991112994200839e-05,-0.0034223893663418111,0.0031447657826241498
